#
#model:
#
#<?xml version="1.0" encoding="UTF-8" standalone="no"?><input id="posterior" spec="beast.core.util.CompoundDistribution">
#    <distribution id="prior" spec="beast.core.util.CompoundDistribution">
#        <distribution id="CoalescentConstant.t:tree" spec="beast.evolution.tree.coalescent.Coalescent">
#            <populationModel id="ConstantPopulation.t:tree" spec="beast.evolution.tree.coalescent.ConstantPopulation">
#                <parameter id="popSize.t:tree" name="popSize" spec="beast.core.parameter.RealParameter">0.3</parameter>
#            </populationModel>
#            <treeIntervals id="TreeIntervals.t:tree" spec="beast.evolution.tree.coalescent.TreeIntervals">
#                <tree id="Tree.t:tree" spec="beast.evolution.tree.Tree">
#                    <trait dateFormat="yyyy-M-dd" id="dateTrait.t:tree" spec="beast.evolution.tree.TraitSet" traitname="date">
#                                    HQ613402|034-KS|DRC|2008-12-31=2008-12-31,
#HQ613403|M-M|DRC|2007-08-31=2007-08-31,
#KC242791|Bonduni|DRC|1977-06=1977-06-15,
#KR063671|Yambuku-Mayinga|DRC|1976-10-01=1976-10-01,
#KC242792|Gabon|Gabon|1994-12-27=1994-12-27,
#KC242793|1Eko|Gabon|1996-02=1996-02-15,
#KC242794|2Nza|Gabon|1996-10-27=1996-10-27,
#KU182905|Kikwit-9510621|DRC|1995-05-04=1995-05-04,
#KP271018|Lomela-Lokolia16|DRC|2014-08-20=2014-08-20,
#MH733477|BIK009-Bikoro|DRC|2018-05-10=2018-05-10,
#MH613311|Muembe.1|DRC|2017-05-07=2017-05-07,
#MK007330|18FHV090-Beni|DRC|2018-07-28=2018-07-28,
#KC242800|Ilembe|Gabon|2002-02-23=2002-02-23,
#KF113529|Kelle_2|COG|2003-10=2003-10-15,
#KJ660347|Makona-Gueckedou-C07|Guinea|2014-03-20=2014-03-20                
#                                        <taxa id="TaxonSet.EBOV_reference_set_15_ig" spec="beast.evolution.alignment.TaxonSet">
#                        </taxa>
#                    </trait>
#                    <taxonset idref="TaxonSet.EBOV_reference_set_15_ig"/>
#                </tree>
#            </treeIntervals>
#        </distribution>
#        <prior id="ClockPrior.c:clock" name="distribution">
#            <parameter id="clockRate.c:clock" name="x" spec="beast.core.parameter.RealParameter">1.0</parameter>
#            <LogNormal id="LogNormalDistributionModel.1" meanInRealSpace="true" name="distr">
#                <parameter estimate="false" id="RealParameter.6" name="M" spec="beast.core.parameter.RealParameter">0.001</parameter>
#                <parameter estimate="false" id="RealParameter.7" lower="0.0" name="S" spec="beast.core.parameter.RealParameter" upper="5.0">0.5</parameter>
#            </LogNormal>
#        </prior>
#        <prior id="KappaPrior.s:EBOV_reference_set_15_cds_1,2" name="distribution">
#            <parameter id="kappa.s:EBOV_reference_set_15_cds_1,2" lower="0.0" name="x" spec="beast.core.parameter.RealParameter">2.0</parameter>
#            <LogNormal id="LogNormalDistributionModel.0.EBOV_reference_set_15_cds_1,2" name="distr">
#                <parameter estimate="false" id="RealParameter.4.EBOV_reference_set_15_cds_1,2" name="M" spec="beast.core.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="RealParameter.5.EBOV_reference_set_15_cds_1,2" name="S" spec="beast.core.parameter.RealParameter">1.25</parameter>
#            </LogNormal>
#        </prior>
#        <prior id="KappaPrior.s:EBOV_reference_set_15_cds_3" name="distribution">
#            <parameter id="kappa.s:EBOV_reference_set_15_cds_3" lower="0.0" name="x" spec="beast.core.parameter.RealParameter">2.0</parameter>
#            <LogNormal id="LogNormalDistributionModel.0.EBOV_reference_set_15_cds_3" name="distr">
#                <parameter estimate="false" id="RealParameter.4.EBOV_reference_set_15_cds_3" name="M" spec="beast.core.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="RealParameter.5.EBOV_reference_set_15_cds_3" name="S" spec="beast.core.parameter.RealParameter">1.25</parameter>
#            </LogNormal>
#        </prior>
#        <prior id="KappaPrior.s:EBOV_reference_set_15_ig" name="distribution">
#            <parameter id="kappa.s:EBOV_reference_set_15_ig" lower="0.0" name="x" spec="beast.core.parameter.RealParameter">2.0</parameter>
#            <LogNormal id="LogNormalDistributionModel.0" name="distr">
#                <parameter estimate="false" id="RealParameter.4" name="M" spec="beast.core.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="RealParameter.5" name="S" spec="beast.core.parameter.RealParameter">1.25</parameter>
#            </LogNormal>
#        </prior>
#        <prior id="PopSizePrior.t:tree" name="distribution" x="@popSize.t:tree">
#            <OneOnX id="OneOnX.4" name="distr"/>
#        </prior>
#        <distribution id="ingroup.prior" monophyletic="true" spec="beast.math.distributions.MRCAPrior" tree="@Tree.t:tree">
#            <taxonset id="ingroup" spec="beast.evolution.alignment.TaxonSet">
#                <taxon id="HQ613402|034-KS|DRC|2008-12-31" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="HQ613403|M-M|DRC|2007-08-31" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="KC242792|Gabon|Gabon|1994-12-27" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="KC242793|1Eko|Gabon|1996-02" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="KC242794|2Nza|Gabon|1996-10-27" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="KC242800|Ilembe|Gabon|2002-02-23" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="KF113529|Kelle_2|COG|2003-10" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="KJ660347|Makona-Gueckedou-C07|Guinea|2014-03-20" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="KP271018|Lomela-Lokolia16|DRC|2014-08-20" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="KU182905|Kikwit-9510621|DRC|1995-05-04" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="MH613311|Muembe.1|DRC|2017-05-07" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="MH733477|BIK009-Bikoro|DRC|2018-05-10" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="MK007330|18FHV090-Beni|DRC|2018-07-28" spec="beast.evolution.alignment.Taxon"/>
#            </taxonset>
#        </distribution>
#    </distribution>
#    <distribution id="likelihood" spec="beast.core.util.CompoundDistribution" useThreads="true">
#        <distribution data="@EBOV_reference_set_15_ig" id="treeLikelihood.EBOV_reference_set_15_ig" spec="beast.evolution.likelihood.ThreadedTreeLikelihood" tree="@Tree.t:tree">
#            <siteModel id="SiteModel.s:EBOV_reference_set_15_ig" spec="beast.evolution.sitemodel.SiteModel">
#                <parameter id="mutationRate.s:EBOV_reference_set_15_ig" name="mutationRate" spec="beast.core.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="gammaShape.s:EBOV_reference_set_15_ig" name="shape" spec="beast.core.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="proportionInvariant.s:EBOV_reference_set_15_ig" lower="0.0" name="proportionInvariant" spec="beast.core.parameter.RealParameter" upper="1.0">0.0</parameter>
#                <substModel id="hky.s:EBOV_reference_set_15_ig" kappa="@kappa.s:EBOV_reference_set_15_ig" spec="beast.evolution.substitutionmodel.HKY">
#                    <frequencies data="@EBOV_reference_set_15_ig" id="empiricalFreqs.s:EBOV_reference_set_15_ig" spec="beast.evolution.substitutionmodel.Frequencies"/>
#                </substModel>
#            </siteModel>
#            <branchRateModel clock.rate="@clockRate.c:clock" id="StrictClock.c:clock" spec="beast.evolution.branchratemodel.StrictClockModel"/>
#        </distribution>
#        <distribution branchRateModel="@StrictClock.c:clock" id="treeLikelihood.EBOV_reference_set_15_cds_1,2" spec="beast.evolution.likelihood.ThreadedTreeLikelihood" tree="@Tree.t:tree">
#            <data filter="1::3,2::3" id="EBOV_reference_set_15_cds_1,2" spec="beast.evolution.alignment.FilteredAlignment">
#            </data>
#            <siteModel id="SiteModel.s:EBOV_reference_set_15_cds_1,2" spec="beast.evolution.sitemodel.SiteModel">
#                <parameter id="mutationRate.s:EBOV_reference_set_15_cds_1,2" name="mutationRate" spec="beast.core.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="gammaShape.s:EBOV_reference_set_15_cds_1,2" name="shape" spec="beast.core.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="proportionInvariant.s:EBOV_reference_set_15_cds_1,2" lower="0.0" name="proportionInvariant" spec="beast.core.parameter.RealParameter" upper="1.0">0.0</parameter>
#                <substModel id="hky.s:EBOV_reference_set_15_cds_1,2" kappa="@kappa.s:EBOV_reference_set_15_cds_1,2" spec="beast.evolution.substitutionmodel.HKY">
#                    <frequencies data="@EBOV_reference_set_15_cds_1,2" id="empiricalFreqs.s:EBOV_reference_set_15_cds_1,2" spec="beast.evolution.substitutionmodel.Frequencies"/>
#                </substModel>
#            </siteModel>
#        </distribution>
#        <distribution branchRateModel="@StrictClock.c:clock" id="treeLikelihood.EBOV_reference_set_15_cds_3" spec="beast.evolution.likelihood.ThreadedTreeLikelihood" tree="@Tree.t:tree">
#            <data data="@EBOV_reference_set_15_cds" filter="3::3" id="EBOV_reference_set_15_cds_3" spec="beast.evolution.alignment.FilteredAlignment"/>
#            <siteModel id="SiteModel.s:EBOV_reference_set_15_cds_3" spec="beast.evolution.sitemodel.SiteModel">
#                <parameter id="mutationRate.s:EBOV_reference_set_15_cds_3" name="mutationRate" spec="beast.core.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="gammaShape.s:EBOV_reference_set_15_cds_3" name="shape" spec="beast.core.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="proportionInvariant.s:EBOV_reference_set_15_cds_3" lower="0.0" name="proportionInvariant" spec="beast.core.parameter.RealParameter" upper="1.0">0.0</parameter>
#                <substModel id="hky.s:EBOV_reference_set_15_cds_3" kappa="@kappa.s:EBOV_reference_set_15_cds_3" spec="beast.evolution.substitutionmodel.HKY">
#                    <frequencies data="@EBOV_reference_set_15_cds_3" id="empiricalFreqs.s:EBOV_reference_set_15_cds_3" spec="beast.evolution.substitutionmodel.Frequencies"/>
#                </substModel>
#            </siteModel>
#        </distribution>
#    </distribution>
#</input>
#
Sample	posterior	likelihood	prior	treeLikelihood.EBOV_reference_set_15_cds_1,2	treeLikelihood.EBOV_reference_set_15_cds_3	treeLikelihood.EBOV_reference_set_15_ig	TreeHeight	clockRate	kappa.cds_1,2	kappa.cds_3	kappa.ig	mutationRate.cds_1,2	mutationRate.cds_3	mutationRate.ig	popSize	CoalescentConstant	mrca.date(ingroup)
4889000	-37392.98322462526	-37304.06714537369	-88.91607925157925	-15538.837791133461	-11600.721065714966	-10164.508288525261	63.55061587388173	2.3194381211105538E-4	12.068060783670958	17.440431263868444	7.848731155250998	0.29436913632643125	1.8359881943302967	1.6257020962617297	78.68698966329428	-76.11029901810222	1955.0892279670022
4890000	-37397.09758797476	-37306.86392682928	-90.23366114547063	-15538.684580367084	-11597.906900349748	-10170.272446112453	63.5409075440808	2.4825555076671155E-4	12.15166376921462	17.440431263868444	7.848731155250998	0.32782979900024534	1.752922370986935	1.6432618233467722	48.43356295979646	-78.1857269586542	1955.099224017917
4891000	-37394.520720660475	-37304.66756381949	-89.85315684098748	-15548.28967670802	-11595.119470732554	-10161.258416378912	63.70763376524378	2.4669719883538066E-4	12.15166376921462	17.440431263868444	8.049703001885149	0.3065589206640893	1.8299169490958387	1.6057888624720438	121.72041460937953	-76.81531504657222	1955.400710639237
4892000	-37396.149363876	-37307.58354232234	-88.56582155366213	-15545.650844946877	-11597.265626418928	-10164.667070956533	64.7037779121017	2.467123240427825E-4	12.15166376921462	17.440431263868444	8.049703001885149	0.3130088661032314	1.869474473118749	1.5487330227986609	88.90679675732562	-75.84236915643935	1954.8253118341709
4893000	-37392.228734691686	-37302.42419501647	-89.80453967521393	-15540.379148128493	-11596.606774118132	-10165.43827276985	65.20295695575163	2.3750608075100453E-4	12.15166376921462	17.440431263868444	8.049703001885149	0.30878836808843535	1.7936832333790658	1.64034906885115	51.912389113445165	-77.46037503909787	1953.8689125961978
4894000	-37393.89737405548	-37304.14275801633	-89.75461603915166	-15541.917314043721	-11595.096980861881	-10167.128463110723	65.26104626887884	2.499670509656315E-4	12.15166376921462	17.440431263868444	8.049703001885149	0.3040044850027448	1.8125681123676063	1.6302152165422636	122.38584404555714	-76.7649406190472	1954.0846032549493
4895000	-37395.32795771321	-37306.32695718205	-89.00100053116606	-15543.141519453522	-11597.772212088295	-10165.413225640228	64.41127688367207	2.464176112023363E-4	12.15166376921462	17.440431263868444	8.840691701922125	0.2882838703275783	1.7919565256416228	1.6868309901977583	75.44543977914797	-76.27516035462709	1954.968702994356
4896000	-37391.872769564725	-37301.304902553136	-90.5678670115895	-15540.98193261654	-11595.93240477729	-10164.390565159307	65.83367198102519	2.397848852888775E-4	12.15166376921462	16.82550544127567	8.840691701922125	0.28853350186032545	1.8028375064437998	1.674453152464411	56.3266456575786	-78.09901478056591	1953.001981511659
4897000	-37391.91925515232	-37303.39168016466	-88.52757498766358	-15539.066865069568	-11597.562665099209	-10166.762149995886	65.2758493646294	2.3918020691047839E-4	12.15166376921462	16.82550544127567	8.840691701922125	0.2961434833178726	1.793209690573163	1.668370796980453	70.0683947108645	-75.8297707038179	1954.2372244968365
4898000	-37397.57155676889	-37309.68181042585	-87.88974634304004	-15548.766019972012	-11595.918984978543	-10164.996805475294	65.28174401643474	2.5289038997817825E-4	9.036377259912665	16.82550544127567	8.840691701922125	0.2961434833178726	1.7954425068671422	1.6659422516789097	87.28675423384092	-75.75334989136047	1953.576225858304
4899000	-37395.75738612372	-37307.43664552404	-88.32074059968133	-15541.518081920565	-11599.513256467262	-10166.40530713621	64.55441954065067	2.5514118141716765E-4	9.036377259912665	16.82550544127567	8.840691701922125	0.2993134272468931	1.8462681368553557	1.6037655960578656	82.95551040434266	-76.2705178406235	1954.5790123340635
4900000	-37399.78566178854	-37311.75628712577	-88.02937466276916	-15551.090716356277	-11590.204393269505	-10170.46117749999	63.72547016846726	2.489817985285438E-4	9.036377259912665	16.82550544127567	8.03113068626169	0.2993134272468931	1.8204612431527836	1.6318347258908048	99.11762004977042	-75.86867000518295	1955.2194289754552
4901000	-37399.93475279065	-37311.578385375076	-88.35636741557397	-15539.827220498875	-11602.791356051526	-10168.959808824671	65.749678273154	2.435451506313344E-4	9.036377259912665	16.82550544127567	9.09714003518854	0.32715143177564493	1.7647852340952799	1.6318347258908048	76.484152948362	-76.14822562420223	1954.7597190305607
4902000	-37394.861149131015	-37306.686103253436	-88.17504587757675	-15543.192656243195	-11597.850167200999	-10165.643279809245	64.01253131995018	2.4082212717754027E-4	9.036377259912665	16.82550544127567	9.09714003518854	0.32423083352056425	1.8373087281432838	1.5593070482586133	63.010454807648614	-76.11377470584172	1955.550284634463
4903000	-37400.79599996816	-37312.19434690255	-88.60165306561449	-15541.937826796548	-11600.893885665442	-10169.362634440562	63.75703804884689	2.4114302359321143E-4	9.036377259912665	16.82550544127567	9.09714003518854	0.292603988413245	1.8636165238343312	1.5994916253769897	87.9773634114631	-76.21218531076192	1955.831379984341
4904000	-37400.445331032206	-37311.35198794794	-89.09334308426656	-15545.950079004546	-11598.711042856714	-10166.690866086685	64.6172391816759	2.4262649736263344E-4	9.036377259912665	16.82550544127567	8.048061811019549	0.2716870507592965	1.8811614898411222	1.6259097040706405	114.9143136356821	-76.67483770145758	1954.257727972258
4905000	-37403.27960667584	-37315.67841866911	-87.6011880067335	-15550.262512738205	-11596.8355549576	-10168.580350973298	64.79958884110455	2.447310414581644E-4	7.36324440864076	16.82550544127567	8.048061811019549	0.2941805368673379	1.8426787664466948	1.6188352918323867	81.64282845200341	-75.90909732867308	1953.9439429337694
4906000	-37395.86760785836	-37307.41667394773	-88.4509339106329	-15545.471523259017	-11597.557772440638	-10164.387378248077	64.05217283671257	2.357691780601374E-4	7.36324440864076	17.265218984404004	8.048061811019549	0.2959566189688035	1.843734634557773	1.6138233187221394	97.94356893173453	-76.36382336414042	1955.1712092721875
4907000	-37395.1859290868	-37307.58306790475	-87.60286118205111	-15544.114360768563	-11596.372314549335	-10167.096392586856	64.2852616886561	2.408080666644393E-4	7.36324440864076	17.265218984404004	8.048061811019549	0.32208745540486744	1.7418912871288361	1.6677513302259375	66.26167189699395	-75.9961367414895	1954.389998397597
4908000	-37392.483749273175	-37303.76765631976	-88.71609295341315	-15545.15463987206	-11595.203010196608	-10163.410006251088	63.57217770735344	2.3962604435318256E-4	14.788147602442496	17.265218984404004	8.048061811019549	0.30430300283214007	1.8622744337991386	1.5755022597070032	70.64067703959397	-75.72702739342009	1955.0953837689126
4909000	-37398.03939821333	-37307.99610619533	-90.04329201800417	-15546.073701810554	-11595.685031683177	-10166.237372701598	64.04288360511251	2.477224540236624E-4	14.788147602442496	17.265218984404004	8.048061811019549	0.32277433646487896	1.8093807281429355	1.592851568489363	117.40468188599344	-76.68404956715868	1954.9454286402286
4910000	-37394.49541526104	-37305.24714487202	-89.24827038901793	-15538.532693637244	-11600.024926503522	-10166.689524731253	65.42217745277576	2.4341256871999588E-4	8.87032815707155	17.265218984404004	10.237604399194916	0.30243252101780416	1.8117848403991885	1.6344866754097456	101.9579340054796	-76.5130985446053	1953.9036458658022
4911000	-37396.681802865736	-37307.87620747405	-88.80559539168414	-15541.790746927196	-11596.204881269576	-10169.880579277276	64.78757324461063	2.3925193403043487E-4	9.962474327814206	17.265218984404004	10.237604399194916	0.3206613909945917	1.7856572701374278	1.6232509615102872	78.42491595506613	-76.05234586550158	1953.955184010852
4912000	-37394.531797906406	-37305.66227299155	-88.86952491485825	-15540.706995389977	-11596.436000215079	-10168.519277386493	64.15512132772481	2.3854633374612944E-4	12.055825142537325	17.265218984404004	7.025163573164498	0.3206613909945917	1.8283130736775204	1.5768559439039693	103.32620648669925	-76.11792123888897	1954.858612186761
4913000	-37394.12692816861	-37302.691375590904	-91.43555257770667	-15540.875153007593	-11594.457963554098	-10167.358259029219	64.15372291123037	2.3218091451168046E-4	12.055825142537325	17.265218984404004	8.990506091595678	0.31311317482347956	1.8893150467699542	1.5269263166416038	145.58847088740583	-77.80907253265858	1954.4777516972547
4914000	-37397.79420507091	-37309.157606293	-88.63659877790847	-15545.9505983561	-11600.386604904184	-10162.820403032718	65.34395762908336	2.367079823197487E-4	7.985970115848695	14.660174448448329	9.287543357455956	0.2945390006639832	1.830641075098343	1.631148435417628	59.59498456659267	-77.02741250748778	1953.7539134047222
4915000	-37393.89666938511	-37305.017786484	-88.8788829011097	-15543.398836645978	-11597.876493998448	-10163.742455839578	64.75203721449115	2.494381940337246E-4	9.719655149314232	14.660174448448329	9.287543357455956	0.27316194015183765	1.872172029062208	1.6324788254840257	115.48377613474992	-76.48167966912392	1955.0414194543737
4916000	-37391.438303546485	-37302.88860823872	-88.54969530777089	-15542.274589613351	-11595.026828928429	-10165.587189696942	64.1718264976963	2.4643815397658384E-4	13.441403620699209	14.660174448448329	9.287543357455956	0.3157250418309044	1.8172317224241172	1.599646828579488	69.1304470319665	-75.9940944247162	1954.6457467210853
4917000	-37392.91546497863	-37304.08635038142	-88.82911459721237	-15543.81763987561	-11597.89743996274	-10162.371270543066	64.89737876764995	2.3912466267719923E-4	13.441403620699209	14.660174448448329	9.287543357455956	0.3137438199097563	1.8172317224241172	1.6039566208368203	75.2423588104002	-76.06338503036895	1954.0224308666773
4918000	-37396.97082647349	-37307.920556067795	-89.05027040569557	-15547.068959299606	-11596.155799273798	-10164.69579749439	65.70342108986802	2.490165679359016E-4	13.441403620699209	14.660174448448329	9.287543357455956	0.3137438199097563	1.8274306424516402	1.5928636619666958	102.01673533576427	-76.14801236386074	1953.4163720793838
4919000	-37396.72504687886	-37306.591947311535	-90.13309956732415	-15539.149900058694	-11595.610455979755	-10171.831591273089	64.62835229221382	2.333846381970949E-4	13.441403620699209	18.878314009496965	9.287543357455956	0.3137438199097563	1.8651310240408436	1.5518584593346088	61.41550221437374	-76.92056330618378	1954.3171707786269
4920000	-37394.09891074563	-37304.264404921	-89.83450582463716	-15543.588983335236	-11595.101184983107	-10165.574236602657	65.28821500428481	2.4908948219662955E-4	13.441403620699209	19.10753376420786	9.287543357455956	0.3163189085529347	1.835579240990689	1.578399113479589	102.14211129768786	-76.35905414684456	1953.866679589288
4921000	-37395.997776740885	-37305.6332752419	-90.36450149898678	-15539.712590906962	-11597.66982298798	-10168.250861346953	65.47289000228865	2.3690224103869895E-4	13.441403620699209	19.10753376420786	9.287543357455956	0.28685735544878127	1.7619993361366226	1.7225173581482391	92.1689921600917	-76.78310120474552	1953.5444022694721
4922000	-37396.770564487706	-37306.33409108347	-90.43647340424023	-15541.42024760712	-11600.430068355634	-10164.48377512071	66.06432807149159	2.2375315299100326E-4	9.536108195175649	18.867484370621764	9.287543357455956	0.28954605968069624	1.7619993361366226	1.7166685652607423	116.37415215774993	-77.05712518645196	1953.1824592649523
4923000	-37399.44323238793	-37308.72182994885	-90.72140243907589	-15542.862516153597	-11600.454229824854	-10165.405083970403	65.9526059262726	2.3203811117277599E-4	9.536108195175649	18.867484370621764	9.009500413511335	0.2965594729548119	1.8313190079584145	1.6260159004793213	117.92740228367597	-77.54335752010324	1953.0585599949154
4924000	-37393.649117701934	-37302.60321963837	-91.04589806356537	-15542.74796624537	-11594.800014363109	-10165.055239029893	65.51145374982875	2.355894158086079E-4	11.419376093963246	18.867484370621764	9.009500413511335	0.3292248983831542	1.7876323316158778	1.6024743944163942	127.35841215776752	-77.52103970720414	1953.1078441947163
4925000	-37399.20845277634	-37307.453223329794	-91.75522944654759	-15542.157195588698	-11595.530242621931	-10169.76578511917	65.87251106515934	2.4402109922098714E-4	11.419376093963246	18.867484370621764	9.009500413511335	0.3187435147155471	1.723463621306545	1.6950685100203418	148.21080416616297	-78.22686383312774	1952.7267486834883
4926000	-37395.89512874427	-37305.709201220685	-90.18592752358657	-15539.89618559325	-11598.326253913276	-10167.48676171416	65.5269506249934	2.3041145515508577E-4	11.419376093963246	18.867484370621764	9.009500413511335	0.2718342578090424	1.8664352984285648	1.641606573123893	108.62024462452108	-76.72405151461427	1953.9569612257005
4927000	-37394.551660711215	-37304.35131944626	-90.20034126495884	-15538.752276873076	-11596.38886072333	-10169.210181849854	65.6748326116088	2.3183185281627642E-4	11.419376093963246	18.867484370621764	9.009500413511335	0.32935199003669335	1.885480520150622	1.4957723541056323	96.66399299760191	-76.88187276714682	1952.9583415188226
4928000	-37393.03386617456	-37303.245798637225	-89.78806753734025	-15537.265318195095	-11597.426942719665	-10168.553537722462	65.9600439287556	2.380507555372771E-4	11.419376093963246	18.867484370621764	9.009500413511335	0.30742400318458807	1.8234055190357603	1.6109892538919868	105.49220591173811	-76.49587263419143	1952.7919949587854
4929000	-37394.91908768162	-37304.74479126198	-90.17429641964056	-15536.629248790608	-11600.255390125316	-10167.860152346064	66.0709954871857	2.3294216302047806E-4	11.419376093963246	18.867484370621764	9.009500413511335	0.2899866283625754	1.8598169605713513	1.609317855361241	93.90583845578938	-76.9054998970117	1952.5045872146752
4930000	-37392.28195616557	-37301.79045226134	-90.49150390423014	-15543.276443863688	-11592.006474439822	-10166.50753395783	66.94839176827229	2.3071157510939693E-4	11.419376093963246	17.772607153608384	8.131162482563125	0.30253797018005785	1.8790121556440484	1.561136818034566	122.73405888113841	-77.2237918591696	1952.1294992480716
4931000	-37400.30100850975	-37310.223576876655	-90.07743163309138	-15542.61536581789	-11597.59957244767	-10170.008638611089	67.24962852526296	2.2244566904116382E-4	11.419376093963246	17.772607153608384	8.131162482563125	0.2698020718005236	1.882436756463416	1.628623080374915	94.96529913600322	-76.9042573875784	1951.4303369439285
4932000	-37394.526886105894	-37304.12112187174	-90.40576423415116	-15541.44005723586	-11595.589417641488	-10167.091646994395	67.68963578665627	2.207441448616633E-4	11.419376093963246	17.772607153608384	8.517787797747344	0.3026890271157984	1.882436756463416	1.5570834189810672	81.96331224665907	-77.26534564875006	1951.157618993075
4933000	-37391.432008835276	-37302.11697951872	-89.31502931654995	-15543.382968971036	-11595.025366926895	-10163.708643620794	66.73291481352177	2.3238434336226625E-4	11.419376093963246	17.772607153608384	8.517787797747344	0.30467742740301457	1.8587852426443259	1.5784828205074548	88.95989345783254	-76.32087272915226	1951.939210652758
4934000	-37398.374934724714	-37308.8088955389	-89.56603918580744	-15543.225929135668	-11594.98501698851	-10170.597949414723	67.46284497934403	2.3043117235971799E-4	11.419376093963246	17.772607153608384	8.517787797747344	0.3039930942647846	1.8587852426443259	1.579971464272748	66.18752196689867	-76.83082381642542	1951.251351805015
4935000	-37394.92617690258	-37301.781639223795	-93.14453767879012	-15540.7865524134	-11597.345944608885	-10163.64914220151	67.79424398135446	2.2549777768474032E-4	11.419376093963246	17.772607153608384	8.517787797747344	0.3039930942647846	1.814340548367728	1.6283121870429114	48.52362367007101	-80.6242253613807	1950.8635066781646
4936000	-37393.90582541957	-37301.82888654608	-92.07693887348879	-15541.797859252483	-11593.618544837731	-10166.412482455868	68.33981752132094	2.295389287117342E-4	11.419376093963246	17.772607153608384	8.517787797747344	0.3039930942647846	1.841353896636102	1.5989308446579569	153.26101290819574	-78.48508446696553	1950.254199704191
4937000	-37397.44105584511	-37307.35243561768	-90.08862022743759	-15542.966106959708	-11595.697044884484	-10168.689283773481	69.47211554118684	2.2557012733423883E-4	11.880149820546817	17.772607153608384	8.517787797747344	0.3165736428629967	1.7656982175303841	1.6538517891081868	86.72704053346291	-76.91262732272735	1949.5071402404583
4938000	-37394.008536614965	-37302.778267115966	-91.23026949899595	-15544.4670806474	-11592.419316834901	-10165.891869633664	69.4290142330172	2.2064885196044446E-4	11.880149820546817	17.772607153608384	8.517787797747344	0.30596633805208795	1.8454386021290854	1.590195636014651	108.10956975772476	-77.73461998990516	1949.2924631890705
4939000	-37396.6525742312	-37306.01691259707	-90.6356616341276	-15544.799941251027	-11596.059240364733	-10165.157730981315	70.1495962365339	2.1871246996557595E-4	8.055957496854502	17.772607153608384	8.517787797747344	0.3330092555320849	1.8127748795778098	1.5668956580542581	80.99746760401138	-78.09536442650469	1948.9497954072215
4940000	-37394.11209732012	-37303.39353844545	-90.71855887466367	-15541.377464012881	-11596.833081295974	-10165.1829931366	69.5519065103663	2.1937665593713064E-4	9.45683361940795	17.772607153608384	8.517787797747344	0.3212391206911425	1.8363151492596945	1.5668956580542581	91.13952248719279	-77.79413087104213	1949.2210151992813
4941000	-37404.2210644534	-37312.379153272705	-91.84191118069363	-15545.777706812587	-11599.513025225428	-10167.088421234685	68.99054447749579	2.1760682168100028E-4	9.45683361940795	17.772607153608384	8.517787797747344	0.29349490639809667	1.8728928112413226	1.587464145264642	138.6946214387497	-78.46046800380105	1949.7926018350363
4942000	-37396.76313449822	-37306.04647123827	-90.71666325995686	-15537.577261120576	-11597.801936088912	-10170.667274028785	69.34107191073139	2.2177603956196275E-4	9.45683361940795	17.772607153608384	8.517787797747344	0.30934335895822146	1.8595650988744086	1.5674847063495172	97.33772742852153	-77.7758922147789	1949.507313589424
4943000	-37396.88047031703	-37306.1169028976	-90.76356741943313	-15542.839365837262	-11596.844831988637	-10166.432705071702	69.22303737258027	2.1921420745145884E-4	9.45683361940795	17.772607153608384	8.517787797747344	0.31694476831284546	1.885419553618584	1.5228283462144045	69.93686549752962	-78.10055319597424	1949.4770202240727
4944000	-37394.30789015774	-37303.798961433546	-90.50892872419502	-15542.522376538795	-11594.574727783882	-10166.70185711087	68.69552343132787	2.2296516413530766E-4	9.522330381727544	17.772607153608384	8.517787797747344	0.29250173962206877	1.8599090564541794	1.6037465137684372	59.055470796903926	-78.07957950875146	1950.6340289328477
